time,actual-u1,actual-u2,actual-u3,actual-u4,actual-u5,actual-u6,S1-noise-u1,S1-noise-u2,S1-noise-u3,S1-noise-u4,S1-noise-u5,S1-noise-u6,S1-gp-u1,S1-gp-u2,S1-gp-u3,S1-gp-u4,S1-gp-u5,S1-gp-u6,S1-proj-u1,S1-proj-u2,S1-proj-u3,S1-proj-u4,S1-proj-u5,S1-proj-u6,S2-noise-u1,S2-noise-u2,S2-noise-u3,S2-noise-u4,S2-noise-u5,S2-noise-u6,S2-gp-u1,S2-gp-u2,S2-gp-u3,S2-gp-u4,S2-gp-u5,S2-gp-u6,S2-proj-u1,S2-proj-u2,S2-proj-u3,S2-proj-u4,S2-proj-u5,S2-proj-u6
2.413706853426713,-3.970548581479135,1.1469699876652826,1.2039244535154077,2.5469071309919973,5.208349289521953,2.9577431918047785,1.8370801592217934,-2.6945707977480247,-3.8473001049300826,6.035469929987963,9.014276681989964,3.795173505665652,-3.159041540695645,1.4835831482294273,0.7849212048831089,2.7041461512419422,5.024279181371114,2.7155677198482544,-4.197795375905528,1.0071156871060594,0.7787328313772318,2.8344462178032708,5.296241655072697,2.9935905492320813,-4.231954884225546,-3.490984948086073,-0.9205474354407199,-1.6982422954379577,3.54883993901182,0.5733821662981886,2.115967886852427,1.5212914034961593,1.0569835546202468,2.55575129722704,5.0372835830261025,2.7701003804193087,-4.55010848936835,1.1225043078164632,1.2600536473505917,2.3969457440350537,4.852421043147949,3.428906997649625
2.416208104052026,-3.970226784558788,1.1809479012732829,1.239892169663767,2.572901644111157,5.226191633887984,2.8852257741946663,-1.018560873054727,4.103435295542654,3.554053067851429,7.663304813603737,9.641321828964912,0.5108564353943117,-3.1546159036806243,1.4997972708022287,0.8194774713219813,2.7190800954778798,5.02381934228092,2.63429690299341,-4.144579091935017,0.9734408551964914,0.8131412585721917,2.845138762379582,5.281970347797291,2.8914279362666506,-0.7974965792663347,1.574497669715203,2.4899244669436524,6.938359348967087,3.3595012365064125,5.584168462897772,2.1159678867501044,1.5212914040171501,1.0680418829307907,2.5934899516252115,5.05479431607958,2.695872626450787,-4.5061844108384115,1.1552245293049102,1.2578482025260977,2.46924413760226,4.908903246263983,3.3409042103775937
2.4187093546773384,-3.969056345048831,1.213757124985637,1.2763907050738184,2.5991482432868844,5.243396321404027,2.812271809498137,3.630294238934925,6.149859639828097,-3.0958721066843493,4.106043386499327,6.26781349439898,3.3575546729444987,-3.1492525552008575,1.5150155861663537,0.8546074671277075,2.7341936109202987,5.022882246974977,2.5528459760526374,-4.088426206522149,0.948144783715932,0.8500236320436367,2.8495056911561747,5.264965345939828,2.7902208266507373,0.5498728668075432,2.216815026164097,0.8249777330755799,5.283675323301605,9.550411313983606,6.677465330271028,2.1159678866477725,1.5212914045380392,1.0793905006134699,2.6313528296234288,5.0715160068073715,2.621417250714944,-4.460515538584481,1.1822129476789693,1.2541335522983637,2.5434460197730373,4.967853485743034,3.2462872591409515
2.4212106053026514,-3.9670445035396695,1.245388443206785,1.3134018603517787,2.625650371658147,5.259945465537828,2.7388985528673584,-2.3268056347409747,7.205630763656061,3.544115455653186,4.392208192156667,1.3083109055188338,-1.53600056224809,-3.142966787607034,1.5292538865464724,0.8902912134942181,2.7494998392084966,5.021467198661507,2.4712427060190194,-4.029886926009666,0.931141661470119,0.8889062736092568,2.8482174026865956,5.245622051541443,2.6899778276068864,-5.025115188459822,3.895692984121797,0.6082331987875704,3.914402491439324,8.820197833865837,6.7834836703875006,2.1159678865453877,1.521291405058757,1.0910556895571988,2.6693278368596243,5.087427666746658,2.5467590636035164,-4.41368671417046,1.2036434991232257,1.2488935639324374,2.61931779778083,5.028729831167547,3.1454444660983407
2.423711855927964,-3.9641983545599557,1.2758337502163135,1.3509070111775514,2.652411333653236,5.275821075360677,2.6651235684734234,-7.792327005340788,-0.9162074477312192,4.1683884204979575,2.342176573467874,5.714961091182405,9.171922951536331,-3.135774379438598,1.542528586599571,0.9265081356954683,2.7650116409378835,5.019573222499602,2.389515027384796,-3.969415616404872,0.9222552268952253,0.9293657664808253,2.841992962265685,5.224366473564385,2.5906877548424685,-7.523843153227935,-1.5570149810443552,2.6524270565540293,2.391354121469206,3.6151010614146726,3.4083085802132977,2.1159678864429274,1.5212914055793214,1.1030642722766864,2.7074027160461833,5.102508350742655,2.4719228944294063,-4.366257376371387,1.219809841374123,1.2421763311260046,2.6965748220767543,5.090967483000512,3.0388691646173847
2.4262131065532766,-3.960524843052621,1.305086056908675,1.3888871383716102,2.679434290340558,5.291005062402793,2.590964731086125,-4.38456290707401,1.990934230915392,-2.4814562398730247,4.110945239678912,0.9583921340271289,3.6466362647942256,-3.12769158118798,1.554856673038883,0.9632371115642123,2.780741569855558,5.017199056546013,2.3076910287195145,-3.90738890757156,0.9212345947549948,0.971030790231093,2.8315752022842156,5.2016363823181475,2.49232555247113,-6.550876440721634,-1.77956514850973,-0.6801550030420276,3.1491308052057745,12.934701370784648,6.835467249533709,2.1159678863404485,1.5212914060997624,1.1154435208922528,2.745565059947923,5.116737172876975,2.3969335762236517,-4.3187502186808,1.2311082025954037,1.2340934526764524,2.774889972560889,5.153990826160203,2.9271394890066462
2.428714357178589,-3.9560307622711375,1.3331394964886643,1.4273228579883728,2.7067222542349403,5.30547924788236,2.516440227635997,-3.735838939927333,5.60924835118026,-1.3140280804182918,6.045564450722387,10.316950324335494,4.174933987343585,-3.118735100623287,1.5662556547013162,1.0004565206205158,2.796701847640008,5.014343143457958,2.2257989390504394,-3.8441232410620945,0.9277669771122968,1.013581184158669,2.8177124784391157,5.1778661334890215,2.3948577748597257,-4.734331469166062,-5.123832391616735,1.263983234692475,3.309121855858386,5.910396372124523,-2.761355940723495,2.1159678862379496,1.5212914066200356,1.1282210612029535,2.783802324708456,5.130093322972769,2.321815930843023,-4.2716421607987485,1.2380163769564039,1.2248160243657862,2.8539047506094595,5.217225498196451,2.810896882853605
2.431215607803902,-3.950722753112969,1.3599893291331893,1.4661944514190643,2.734278083539009,5.319225370323142,2.44156855874065,-7.686491559580636,-1.8828637667948014,1.0558340630511034,-2.9674981748474525,5.727031519482752,5.952726992586607,-3.1089220876841166,1.5767435132012588,1.0381442936495446,2.812904339306379,5.011003622979783,2.1438671140504333,-3.779890928037743,0.9414878117953283,1.0567453720316369,2.8011457249296248,5.153474632451826,2.2982475673420018,-5.495421715839695,4.1068663992703325,2.7084429072525706,2.9489521261581126,4.690514565054284,3.99008694372067,2.115967886135361,1.5212914071401906,1.1414247722053272,2.822101843491232,5.142556083672771,2.246594754405413,-4.225357706745636,1.241070554881149,1.2145678765136108,2.9332419876788776,5.280109868730693,2.690824557537648
2.4337168584292144,-3.944607304904405,1.3856319456242499,1.5054818954625266,2.7621044758074302,5.3322250935699955,2.3663685401760333,-0.8262001348340573,-2.5359453234339266,-0.7203975311749404,-0.12525717916451784,3.2005128072612705,0.29110223552808634,-3.0982701189659716,1.5863386543083708,1.0762779625281413,2.829360529277348,5.007178325239712,2.0619240220394657,-3.7149341784800587,0.9619888190454275,1.1002969611357922,2.7825995670461317,5.1288559143139985,2.2024590789504503,4.1068368752537,3.0217101691786548,6.555477741095965,8.66041771357452,3.7091742045773577,-1.0656239352098429,2.1159678860327524,1.5212914076601893,1.1550826814388804,2.86045084040058,5.154104848084028,2.1712948030693795,-4.180264602624194,1.2408416453063598,1.2036167448967658,3.0125192031560672,5.342105421965774,2.5676269671959897
2.4362181090545274,-3.937690757644784,1.410064869959039,1.5451648923429027,2.7902039610232667,5.344460015215976,2.2908593042712027,-1.997542299606114,3.487091957396717,4.8382381701492445,-1.3685822700140382,1.7761444757078744,5.217078399972343,-3.086797181808836,1.595059860181184,1.1148347101013902,2.846081498157602,5.002864764881428,1.9799982298055832,-3.64947685323098,0.9888244601917915,1.1440510523104312,2.7627764283805547,5.104371893826963,2.107461231600807,-3.4108204740805284,1.4703220597267972,7.0010786648501355,0.2502629791549209,4.615263575441316,5.093187996691389,2.1159678859300866,1.5212914081800415,1.1692228565670253,2.898836444646878,5.164719137981223,2.0959407791730413,-4.1366715898629565,1.2379125646838165,1.1922641325108105,3.09136167060269,5.402705661803686,2.442011134703777
2.43871935967984,-3.929979305714893,1.4332867609402038,1.5852228996501543,2.8185788940799985,5.355911675454748,2.2150603012048813,-0.5737077932043348,2.4332206026428578,-2.1892813290856985,3.995100477282702,4.5619468182136265,4.709656127071806,-3.0745216580062418,1.6029262425823916,1.1537914199128063,2.8630779002482476,4.998060136053705,1.8981183882520007,-3.5837338913918293,1.0215172009957199,1.187860577196532,2.7423527584618226,5.080346943256897,2.0132307621633627,-7.583216196692841,-7.378534651824058,-1.872755625736768,1.7449541866327325,4.422208278976363,-3.5610068274655124,2.1159678858274056,1.5212914086997458,1.1838732936281786,2.9372457049190714,5.1743786225580255,2.0205573177464826,-4.094827976627981,1.232857678215779,1.1808346083100674,3.1694143667189274,5.4614433002741105,2.314670401023136
2.4412206103051526,-3.921479003050633,1.4552974127473004,1.6256351601812724,2.847231446666447,5.366561566373249,2.1389913001813876,-5.024845039786267,0.7429053739686265,3.0659673350744123,6.165175679418395,5.241269023114173,3.001833048242857,-3.0614623071512805,1.6099571971950137,1.1931247255963693,2.880359941835576,4.992761308279437,1.8163132178764243,-3.5179184958019314,1.0595619064877695,1.2316128142374783,2.7219766780363264,5.057064055535925,1.9197544508893873,-5.678103614980906,-0.31492617158443714,1.9032002999493467,2.9096301774061564,1.738499173933329,0.4304730428423018,2.115967885724645,1.521291409219324,1.199061802416263,2.9756656039274523,5.183063137714042,1.9451689734103719,-4.054924716832582,1.2262252341503823,1.1696652115763566,3.2463521552905186,5.51789562723229,2.1862709114238075
2.443721860930465,-3.9121957697747427,1.476097754487925,1.6663807316499004,2.876163598560038,5.376391141695397,2.0626723904609316,-4.735546574981675,4.860358614680092,-7.416118781667736,0.21739382160386844,9.625482748031246,3.824696854894487,-3.0476382496367798,1.6161723591519783,1.2328110597431376,2.8979373602865657,4.986964823223924,1.7346114940900155,-3.4522472365596952,1.1024296252320225,1.275226120221231,2.7022664841713087,5.034762428954365,1.8270304548910494,-4.382695234349844,1.8412479375479136,0.14983911832528052,1.9156104600092365,5.458337144663339,4.434167271971424,2.115967885621856,1.5212914097387449,1.21481588947234,3.0140830730784023,5.1907527058624625,1.8698002076729126,-4.017096685053401,1.2185232797819807,1.1590955081280547,3.3218877692239293,5.571688079467821,2.057440923455861
2.4462231115557778,-3.9021354002803705,1.495689848725079,1.7074385162557393,2.9053771283310725,5.3853818269963405,1.986123982220276,-2.6411713780647634,-0.4847620522511862,4.455532217182187,7.313844101535068,0.9832367127389574,-0.9238523177524434,-3.0330689493267853,1.6215915598842994,1.2728267020624098,2.9158194039816143,4.98066689238012,1.6530420323825596,-3.3869432721339736,1.1495709644554089,1.318646841390158,2.683809576601796,5.013636362766027,1.7350686809104483,-7.097992921667267,7.9326813231789854,4.303582854832877,-0.26821602753771234,-1.8436803250729001,2.5337994491228146,2.1159678855190327,1.5212914102579984,1.2311626391898558,3.0524850072426086,5.197427556241496,1.7944753766354276,-3.981425857456027,1.2102092261875637,1.1494586999702396,3.3957773692623916,5.622496122488312,1.9287628402395798
2.4487243621810904,-3.891303572750181,1.514076888976097,1.7487872900809946,2.934873603471715,5.393515030399172,1.9093668072192442,-5.994675993062904,-2.172918607247299,4.550037350017314,0.38700917355883835,9.192147928869112,-2.3399793195051433,-3.0177741959172546,1.6262347853857295,1.3131478266646188,2.9340148131129853,4.973863395687083,1.5716336733415641,-3.3222379017850447,1.200419214707704,1.3618463293589622,2.66716146563808,4.993835380992715,1.6438901585368237,-1.615210455730228,-3.422357965847373,2.4344142784987923,7.236866031957453,0.657848424325195,0.5246836965283477,2.1159678854161488,1.521291410777136,1.2481285935545032,3.0908582795779216,5.203068145710491,1.7192187191160173,-3.947945144516459,1.2016829627636758,1.1410740435932476,3.467823655389824,5.670045625329889,1.8007677455056856
2.451225612806403,-3.8797058600923795,1.5312631961753362,1.7904057322975515,2.9646543699638412,5.400772153770743,1.8324219192466744,0.10444574121074579,2.3370536866736042,3.7939691088828225,2.5425522827903624,8.739894727804348,4.1208608236745174,-3.001774087003843,1.6301221359839553,1.353750548302041,2.9525318013752995,4.966549881095521,1.490415267532533,-3.258370661231503,1.2543933524235689,1.404817975077966,2.6528446070094693,4.975465508323826,1.553525413329459,-2.8960769039137064,5.823977200398594,1.5240433587968076,8.362646159565973,11.154996544051086,2.07780196470475,2.115967885313239,1.5212914112961435,1.2657396310559306,3.129189756367565,5.207655180009357,1.6440543451993963,-3.9166426631565794,1.1932832243097309,1.1342406994388217,3.5378766709687666,5.714111948846358,1.6739321419945696
2.453726863431716,-3.86734774227,1.5472542140905707,1.8322724541656785,2.994720541304662,5.40713460443267,1.7553106943191144,-3.828142073998622,2.8158770296308324,2.0694398158699427,5.8775542615876155,5.434268538134489,2.3766433520347245,-2.985089009875252,1.6332737877005323,1.3946109674132798,2.9713780385723947,4.958721565092608,1.409415660248545,-3.1955881629387832,1.3109010282713702,1.4475741827085946,2.6413468858560307,4.958591612505858,1.4640118877839436,-0.06345890422492229,0.4942891818932522,1.658399920919269,-0.7106644962398652,4.198301259670365,3.5979775918762997,2.115967885210292,1.5212914118149685,1.284020845322531,3.1674663118342323,5.21116963545797,1.5690062252198436,-3.8874662779929694,1.1852867837335774,1.1292330256837544,3.605832562558869,5.754517984779309,1.5486765642339593
2.4562281140570286,-3.854234619995247,1.5620565036805425,1.8743660278056937,3.0250729870128543,5.412583807403981,1.6780548306050391,-6.346778567470867,2.437367625461407,2.662773309193487,4.129456306247667,7.902604840013289,3.7323356860832613,-2.967739623050668,1.6357099552735976,1.435705213828132,2.990560634162732,4.950373334196101,1.3286636761370048,-3.1341418685267484,1.3693416352860799,1.4901432293177588,2.6331196444814107,4.943240707234035,1.3753905142903338,-3.3350192085871546,-1.007415438815755,0.6642710940602727,4.122122385225257,5.690563428117456,3.0094955474339997,2.115967885107274,1.521291412333682,1.3029964240418401,3.205674842890844,5.213592781069899,1.4940981791828127,-3.860328279746069,1.1779099756155498,1.1262972474719821,3.6716306387459596,5.791131381582895,1.4253657391075492
2.458729364682341,-3.840371829755865,1.5756777363791041,1.9166650147239093,3.0557123206419705,5.4171012181919025,1.6006763480468422,0.5736028814105021,-3.0025766766951545,1.7770114542130473,3.73045638661147,7.971271317684917,0.8369370320771521,-2.949746837580135,1.6374508569092079,1.4770094890013419,3.0100861217634822,4.94149974742562,1.2481881037119074,-3.0742849677487354,1.429109540295048,1.5325659911229075,2.6285752181367763,4.929406083000605,1.2877016044454206,-7.165538862550051,0.6393808343943719,1.004903827740725,3.5004357836672804,3.6710358718292926,-2.908495219865758,2.115967885004218,1.521291412852222,1.3226895287379585,3.2438022837884835,5.214906201053038,1.4193538666294945,-3.8351101012279534,1.1713120385594011,1.1256493776442615,3.735249112446455,5.823861178804691,1.3043099911660223
2.4612306153076537,-3.8257646601300688,1.5881266862907095,1.9591479940675172,3.086638887335648,5.4206683361430485,1.523197587651579,-2.6998620995929263,-2.341303251157944,1.2234342068202968,3.486859378277215,4.122237731498182,5.737837438320156,-2.9311317981269807,1.6385166808186897,1.5185001066559396,3.0299604446310924,4.9320950397570735,1.1680176797602684,-3.0162685293504823,1.4895975522046745,1.574892558239298,2.6280840097610496,4.91705210463015,1.2009802784005648,-4.790555440797856,3.003362586212681,-0.139596133053695,0.5848299466419364,5.674745748430929,3.4516037882538013,2.115967884901135,1.52129141337064,1.3431221759833538,3.281835620622478,5.215091817667284,1.3447967769475602,-3.811666996882955,1.1655997845718071,1.1274742335048846,3.7966999191097397,5.852654049647668,1.1857676238391561
